timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773827238270,40035,0,58,4.369,6.60175,0.22413793,0.038423643,1,0,0,3,0,0,0,0,2,4
1773827256328,40086,0,51,8.398,6.6029897,0.25490198,0.030764043,1,0,0,3,0,0,0,0,2,4
1773827282476,40137,0,51,5.816,6.5703263,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773827304585,40187,0,50,3.023,6.420335,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773827324660,40237,0,50,8.02,6.424573,0.26,0,1,0,0,3,0,0,0,0,2,4
1773827352739,40288,0,51,1.612,6.4073215,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773827376835,40341,0,53,6.804,6.4010844,0.24528302,-0.009618953,1,0,0,3,0,0,0,0,2,4
1773827398879,40392,0,51,9.029,6.413829,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773827443081,40446,0,54,10.417,6.441548,0.24074075,-0.014161229,1,0,0,3,0,0,0,0,2,4
1773827467164,40498,0,52,1.129,6.439248,0.25,0.009259254,1,0,0,3,0,0,0,0,2,4
1773827495293,40548,0,50,15.175,6.517504,0.26,0.00999999,1,0,0,3,0,0,0,0,2,4
1773827507342,40600,0,52,4.466,6.5125012,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773827529466,40652,0,52,4.772,6.5132246,0.25,0,1,0,0,3,0,0,0,0,2,4
1773827559572,40702,0,50,4.834,6.511194,0.26,0.00999999,1,0,0,3,0,0,0,0,2,4
1773827583673,40752,0,50,4.405,6.324688,0.26,0,1,0,0,3,0,0,0,0,2,4
1773827611771,40808,0,56,3.313,6.3256145,0.23214285,-0.02785714,1,0,0,3,0,0,0,0,2,4
1773827629842,40859,0,51,7.825,6.329461,0.25490198,0.022759125,1,0,0,3,0,0,0,0,2,4
1773827641896,40910,0,51,3.949,6.330425,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773827659972,40973,0,63,1.712,6.340218,0.20634921,-0.048552766,1,0,0,3,0,0,0,0,2,4
1773827710191,41031,0,58,6.236,6.1901183,0.22413793,0.017788723,1,0,0,3,0,0,0,0,2,4
1773827728273,41081,0,50,8.101,6.1928434,0.26,0.03586206,1,0,0,3,0,0,0,0,2,4
1773827758348,41132,0,51,2.032,6.186806,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773827774412,41182,0,50,1.894,6.1899557,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773827788468,41235,0,53,1.962,6.202868,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,2,4
1773827812545,41291,0,56,1.346,6.2165174,0.23214285,-0.013140172,1,0,0,3,0,0,0,0,2,4
1773827830639,41347,0,56,3.413,6.2165985,0.23214285,0,1,0,0,3,0,0,0,0,2,4
1773827846701,41414,0,67,3.044,6.221517,0.19402985,-0.038112998,1,0,0,3,0,0,0,0,2,4
1773827856715,41467,0,53,9.339,6.230105,0.24528302,0.05125317,1,0,0,3,0,0,0,0,2,4
1773827882830,41524,0,57,1.46,6.247771,0.22807017,-0.017212853,1,0,0,3,0,0,0,0,2,4
1773827898866,41574,0,50,5.82,6.2417955,0.26,0.03192982,1,0,0,3,0,0,0,0,2,4
1773827912899,41626,0,52,3.646,6.244854,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773827926943,41676,0,50,8.497,6.2519245,0.26,0.00999999,1,0,0,3,0,0,0,0,2,4
1773827957106,41727,0,51,4.075,6.2380686,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773827971140,41784,0,57,3.599,6.2363596,0.22807017,-0.026831806,1,0,0,3,0,0,0,0,2,4
1773827991205,41846,0,62,85.707,11.538218,0.20967741,-0.018392757,1,0,0,3,0,0,0,0,2,4
1773828035372,41901,0,55,1.512,11.553511,0.23636363,0.026686221,1,0,0,3,0,0,0,0,2,4
1773828057462,41955,0,54,4.074,11.555427,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773828087576,42005,0,50,3.805,11.54326,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773828107663,42069,0,64,1.119,11.560879,0.203125,-0.05687499,1,0,0,3,0,0,0,0,2,4
1773828119707,42122,0,53,3.952,10.469119,0.24528302,0.042158023,1,0,0,3,0,0,0,0,2,4
1773828163914,42179,0,57,4.136,10.4651785,0.22807017,-0.017212853,1,0,0,3,0,0,0,0,2,4
1773828179971,42239,0,60,5.248,10.451448,0.21666667,-0.011403501,1,0,0,3,0,0,0,0,2,4
1773828232195,42280,0.1,41,0,10.470211,0,-0.21666667,1,0,0,3,0,0,0,30000,2,4
1773828238221,42290,0,10,2.856,10.470828,0.25490198,0.25490198,1,0,0,3,0,0,0,0,2,4
1773828246269,42343,0,53,3.717,10.470016,0.24528302,-0.009618953,1,0,0,3,0,0,0,0,2,4
1773828256302,42393,0,50,1.307,10.481807,0.26,0.014716968,1,0,0,3,0,0,0,0,2,4
1773828298461,42413,0.1,20,0,10.500074,0,-0.26,1,0,0,3,0,0,0,30000,2,4
1773828306482,42443,0,30,4.029,10.471935,0.26,0.26,1,0,0,3,0,0,0,0,2,4
1773828316518,42497,0,54,3.802,10.471307,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,2,4
1773828346629,42556,0,59,4.652,10.469278,0.22033899,-0.020401761,1,0,0,3,0,0,0,0,2,4
1773828368711,42616,0,60,3.154,10.470085,0.21666667,-0.0036723167,1,0,0,3,0,0,0,0,2,4
1773828384768,42671,0,55,2.209,10.476616,0.23636363,0.019696966,1,0,0,3,0,0,0,0,2,4
1773828439017,42726,0,55,8.019,10.481534,0.23636363,0,1,0,0,3,0,0,0,0,2,4
1773828453067,42783,0,57,2.378,10.478687,0.22807017,-0.008293465,1,0,0,3,0,0,0,0,2,4
1773828491182,42838,0,55,2.066,10.46495,0.23636363,0.008293465,1,0,0,3,0,0,0,0,2,4
1773828509256,42891,0,53,3.484,10.45715,0.24528302,0.008919388,1,0,0,3,0,0,0,0,2,4
1773828529308,42948,0,57,5.886,10.452226,0.22807017,-0.017212853,1,0,0,3,0,0,0,0,2,4
1773828553406,43003,0,55,10.546,10.469532,0.23636363,0.008293465,1,0,0,3,0,0,0,0,2,4
1773828575493,43055,0,52,3.071,10.470238,0.25,0.0136363655,1,0,0,3,0,0,0,0,2,4
1773828593515,43106,0,51,3.388,10.469129,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773828627683,43114,0.1,8,0,10.485956,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773828649772,43159,0,45,2.572,10.490933,0.24528302,0.24528302,1,0,0,3,0,0,0,0,2,4
1773828681891,43210,0,51,4.566,10.488512,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773828695954,43260,0,50,3.044,10.489047,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773828706005,43317,0,57,4.531,10.4887705,0.22807017,-0.03192982,1,0,0,3,0,0,0,0,2,4
1773828724093,43368,0,51,1.56,10.494486,0.25490198,0.026831806,1,0,0,3,0,0,0,0,2,4
1773828762261,43381,0.1,13,0,10.516401,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773828772281,43422,0,41,4.358,10.512996,0.24074075,0.24074075,1,0,0,3,0,0,0,0,2,4
1773828794333,43475,0,53,1.831,10.51707,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,2,4
1773828818439,43533,0,58,3.585,10.509044,0.22413793,-0.02114509,1,0,0,3,0,0,0,0,2,4
1773828834504,43588,0,55,2.316,10.514087,0.23636363,0.012225702,1,0,0,3,0,0,0,0,2,4
1773828854587,43642,0,54,3.112,10.506734,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773828886713,43692,0,50,4.55,10.486287,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773828910810,43746,0,54,1.698,10.48316,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,2,4
1773828940950,43796,0,50,2.05,10.412311,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773828965040,43852,0,56,2.499,10.41645,0.23214285,-0.02785714,1,0,0,3,0,0,0,0,2,4
1773828989102,43904,0,52,2.165,10.421846,0.25,0.01785715,1,0,0,3,0,0,0,0,2,4
1773829017162,43955,0,51,3.717,10.42276,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773829037238,44006,0,51,3.942,10.423201,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773829055294,44063,0,57,3.987,10.4220295,0.22807017,-0.026831806,1,0,0,3,0,0,0,0,2,4
1773829095468,44079,0.1,16,0,10.431892,0,-0.22807017,1,0,0,3,0,0,0,30000,2,4
1773829105481,44115,0,36,3.042,10.433512,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773829117516,44167,0,52,4.801,10.426817,0.25,0,1,0,0,3,0,0,0,0,2,4
1773829139601,44217,0,50,14.748,10.499257,0.26,0.00999999,1,0,0,3,0,0,0,0,2,4
1773829165703,44268,0,51,9.965,10.510789,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773829181746,44326,0,58,3.538,10.50605,0.22413793,-0.030764043,1,0,0,3,0,0,0,0,2,4
1773829207842,44378,0,52,9.837,10.516572,0.25,0.025862068,1,0,0,3,0,0,0,0,2,4
1773829227918,44437,0,59,2.881,10.512992,0.22033899,-0.029661015,1,0,0,3,0,0,0,0,2,4
1773829239973,44489,0,52,7.478,10.506732,0.25,0.029661015,1,0,0,3,0,0,0,0,2,4
1773829260041,44540,0,51,5.292,10.504471,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773829284117,44591,0,51,2.047,10.508359,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773829304189,44645,0,54,14.939,10.565948,0.24074075,-0.014161229,1,0,0,3,0,0,0,0,2,4
1773829336307,44695,0,50,1.909,10.563579,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773829376493,44745,0,50,6.263,10.564094,0.26,0,1,0,0,3,0,0,0,0,2,4
1773829404609,44796,0,51,1.378,10.573253,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773829426669,44861,0,65,3.08,10.568414,0.2,-0.054901972,1,0,0,3,0,0,0,0,2,4
1773829446730,44925,0,64,3.415,10.569769,0.203125,0.003124997,1,0,0,3,0,0,0,0,2,4
1773829478842,44976,0,51,9.042,10.578993,0.25490198,0.051776975,1,0,0,3,0,0,0,0,2,4
1773829494877,45034,0,58,3.07,3.0149288,0.22413793,-0.030764043,1,0,0,3,0,0,0,0,2,4
1773829506915,45092,0,58,1.929,3.0101535,0.22413793,0,1,0,0,3,0,0,0,0,2,4
1773829565174,45149,0,57,2.996,3.0123258,0.22807017,0.0039322376,1,0,0,3,0,0,0,0,2,4
1773829575206,45199,0,50,4.661,3.0137079,0.26,0.03192982,1,0,0,3,0,0,0,0,2,4
1773829619340,45251,0,52,3.661,2.9931014,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773829631411,45301,0,50,2.585,2.9980133,0.26,0.00999999,1,0,0,3,0,0,0,0,2,4
1773829655512,45356,0,55,1.968,3.007915,0.23636363,-0.023636356,1,0,0,3,0,0,0,0,2,4
1773829689673,45408,0,52,8.012,3.0463717,0.25,0.0136363655,1,0,0,3,0,0,0,0,2,4
1773829703708,45462,0,54,4.819,3.0069625,0.24074075,-0.009259254,1,0,0,3,0,0,0,0,2,4
1773829719757,45514,0,52,1.824,3.0159748,0.25,0.009259254,1,0,0,3,0,0,0,0,2,4
1773829753909,45564,0,50,3.724,3.015964,0.26,0.00999999,1,0,0,3,0,0,0,0,2,4
1773829765939,45619,0,55,3.305,2.9980571,0.23636363,-0.023636356,1,0,0,3,0,0,0,0,2,4
1773829822183,45666,0.1,47,0,2.9980567,0,-0.23636363,1,0,0,3,0,0,0,30000,2,4
1773829828199,45681,0,15,3.921,2.9980967,0.20967741,0.20967741,1,0,0,3,0,0,0,0,2,4
1773829846269,45736,0,55,1.85,3.0103154,0.23636363,0.026686221,1,0,0,3,0,0,0,0,2,4
1773829886434,45790,0,54,2.005,3.01944,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773829910486,45841,0,51,3.229,3.0191367,0.25490198,0.014161229,1,0,0,3,0,0,0,0,2,4
1773829954648,45903,0,62,1.416,3.0279694,0.20967741,-0.045224562,1,0,0,3,0,0,0,0,2,4
1773829980750,45971,0,68,4.94,2.9873111,0.19117647,-0.018500939,1,0,0,3,0,0,0,0,2,4
1773830020941,45999,0.1,28,0,3.0207815,0,-0.19117647,1,0,0,3,0,0,0,30000,2,4
1773830028984,46026,0,27,2.23,3.0193143,0.23636363,0.23636363,1,0,0,3,0,0,0,0,2,4
1773830053071,46077,0,51,3.554,3.019183,0.25490198,0.01853834,1,0,0,3,0,0,0,0,2,4
1773830093240,46127,0,50,3.574,3.0087802,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773830115314,46181,0,54,4.399,2.889035,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,2,4
1773830151478,46206,0.1,25,0,2.925157,0,-0.24074075,1,0,0,3,0,0,0,30000,2,4
1773830161506,46231,0,25,9.093,3.000255,0.26,0.26,1,0,0,3,0,0,0,0,2,4
1773830183596,46282,0,51,3.228,2.9630337,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773830217725,46303,0.1,21,0,2.997198,0,-0.25490198,1,0,0,3,0,0,0,30000,2,4
1773830227764,46333,0,30,3.124,2.9967701,0.25490198,0.25490198,1,0,0,3,0,0,0,0,2,4
1773830237800,46384,0,51,3.993,2.995455,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773830247848,46434,0,50,2.984,2.9956331,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773830285973,46493,0,59,3.919,2.98273,0.22033899,-0.039661005,1,0,0,3,0,0,0,0,2,4
1773830296014,46546,0,53,3.958,2.9439907,0.24528302,0.024944037,1,0,0,3,0,0,0,0,2,4
1773830320102,46599,0,53,8.92,3.009535,0.24528302,0,1,0,0,3,0,0,0,0,2,4
1773830376309,46655,0,56,8.889,3.059231,0.23214285,-0.013140172,1,0,0,3,0,0,0,0,2,4
1773830416452,46709,0,54,2,3.0692759,0.24074075,0.0085978955,1,0,0,3,0,0,0,0,2,4
1773830440537,46760,0,51,3.617,3.0622034,0.25490198,0.014161229,1,0,0,3,0,0,0,0,2,4
1773830482727,46812,0,52,3.63,3.0604153,0.25,-0.0049019754,1,0,0,3,0,0,0,0,2,4
1773830506860,46864,0,52,2.854,3.0633245,0.25,0,1,0,0,3,0,0,0,0,2,4
1773830548988,46918,0,54,3.898,3.049332,0.24074075,-0.009259254,1,0,0,3,0,0,0,0,2,4
1773830563048,46971,0,53,27.608,4.211958,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,2,4
1773830615251,47033,0,62,2.873,4.2094936,0.20967741,-0.03560561,1,0,0,3,0,0,0,0,2,4
1773830635317,47083,0,50,2.509,4.206773,0.26,0.050322577,1,0,0,3,0,0,0,0,2,4
1773830643339,47137,0,54,3.963,4.206196,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,2,4
1773830681520,47191,0,54,3.724,4.206713,0.24074075,0,1,0,0,3,0,0,0,0,2,4
1773830699607,47241,0,50,2.716,4.211945,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773830729710,47291,0,50,4.424,4.1744747,0.26,0,1,0,0,3,0,0,0,0,2,4
1773830757810,47342,0,51,3.249,4.1734085,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773830775874,47394,0,52,7.271,4.187201,0.25,-0.0049019754,1,0,0,3,0,0,0,0,2,4
1773830816013,47450,0,56,4.073,3.985874,0.23214285,-0.01785715,1,0,0,3,0,0,0,0,2,4
1773830834072,47509,0,59,36.122,5.564522,0.22033899,-0.011803865,1,0,0,3,0,0,0,0,2,4
1773830880268,47563,0,54,2.799,5.5679007,0.24074075,0.020401761,1,0,0,3,0,0,0,0,2,4
1773830902327,47616,0,53,2.181,5.5403953,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,2,4
1773830946470,47666,0,50,3.163,5.539081,0.26,0.014716968,1,0,0,3,0,0,0,0,2,4
1773830970522,47718,0,52,6.267,5.531542,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773831024714,47776,0,58,4.421,5.531036,0.22413793,-0.025862068,1,0,0,3,0,0,0,0,2,4
1773831044824,47829,0,53,4.642,5.5213523,0.24528302,0.02114509,1,0,0,3,0,0,0,0,2,4
1773831080961,47879,0,50,1.634,5.3800077,0.26,0.014716968,1,0,0,3,0,0,0,0,2,4
1773831101056,47931,0,52,5.436,5.371482,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773831113104,47989,0,58,2.646,5.371997,0.22413793,-0.025862068,1,0,0,3,0,0,0,0,2,4
1773831159310,48043,0,54,1.731,5.3689947,0.24074075,0.016602814,1,0,0,3,0,0,0,0,2,4
1773831169321,48093,0,50,4.035,5.366407,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773831179369,48148,0,55,3.081,5.3676176,0.23636363,-0.023636356,1,0,0,3,0,0,0,0,2,4
1773831229545,48204,0,56,4.099,5.3370457,0.23214285,-0.0042207837,1,0,0,3,0,0,0,0,2,4
1773831245623,48256,0,52,8.304,5.355904,0.25,0.01785715,1,0,0,3,0,0,0,0,2,4
1773831289790,48308,0,52,2.545,5.351836,0.25,0,1,0,0,3,0,0,0,0,2,4
1773831303839,48363,0,55,6.112,5.3520637,0.23636363,-0.0136363655,1,0,0,3,0,0,0,0,2,4
1773831354015,48424,0,61,3.583,5.3533945,0.21311475,-0.023248881,1,0,0,3,0,0,0,0,2,4
1773831376095,48489,0,65,1.4,5.3665004,0.2,-0.01311475,1,0,0,3,0,0,0,0,2,4
1773831426292,48540,0,51,4.038,5.3614163,0.25490198,0.054901972,1,0,0,3,0,0,0,0,2,4
1773831452382,48594,0,54,4.583,5.3517385,0.24074075,-0.014161229,1,0,0,3,0,0,0,0,2,4
1773831496574,48647,0,53,2.958,5.3375573,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,2,4
1773831518659,48697,0,50,10.676,5.392416,0.26,0.014716968,1,0,0,3,0,0,0,0,2,4
1773831562808,48759,0,62,2.93,5.385332,0.20967741,-0.050322577,1,0,0,3,0,0,0,0,2,4
1773831572839,48814,0,55,5.823,5.386322,0.23636363,0.026686221,1,0,0,3,0,0,0,0,2,4
1773831617022,48865,0,51,6.283,5.387561,0.25490198,0.01853834,1,0,0,3,0,0,0,0,2,4
1773831629064,48923,0,58,3.13,5.3590426,0.22413793,-0.030764043,1,0,0,3,0,0,0,0,2,4
1773831639078,48978,0,55,4.803,5.3580966,0.23636363,0.012225702,1,0,0,3,0,0,0,0,2,4
1773831651113,49032,0,54,1.449,5.3617024,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773831681256,49032,0.35,0,0,5.383348,0,-0.24074075,1,0,0,3,0,0,0,30000,2,4
1773831701329,49082,0,50,6.034,5.3826203,0.26,0.26,1,0,0,3,0,0,0,0,2,4
1773831749570,49134,0,52,2.964,5.371083,0.25,-0.00999999,1,0,0,3,0,0,0,0,2,4
1773831765637,49186,0,52,4.757,5.3710384,0.25,0,1,0,0,3,0,0,0,0,2,4
1773831783730,49237,0,51,2.709,5.3439326,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773831829907,49288,0,51,3.351,5.337292,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773831882106,49347,0,59,2.448,5.3431635,0.22033899,-0.03456299,1,0,0,3,0,0,0,0,2,4
1773831896164,49398,0,51,4.253,5.341379,0.25490198,0.03456299,1,0,0,3,0,0,0,0,2,4
1773831906198,49455,0,57,4.183,5.341711,0.22807017,-0.026831806,1,0,0,3,0,0,0,0,2,4
1773831948400,49511,0,56,11.907,5.3780384,0.23214285,0.004072681,1,0,0,3,0,0,0,0,2,4
1773831966497,49575,0,64,2.016,5.365484,0.203125,-0.02901785,1,0,0,3,0,0,0,0,2,4
1773832018668,49630,0,55,3.212,5.3655624,0.23636363,0.033238634,1,0,0,3,0,0,0,0,2,4
1773832032713,49684,0,54,4.741,5.330161,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773832042739,49737,0,53,4.153,5.32614,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,2,4
1773832084903,49791,0,54,3.963,5.326227,0.24074075,-0.0045422763,1,0,0,3,0,0,0,0,2,4
1773832110991,49843,0,52,3.699,5.3227806,0.25,0.009259254,1,0,0,3,0,0,0,0,2,4
1773832155197,49894,0,51,6.896,5.326225,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773832177273,49952,0,58,4.396,5.3251166,0.22413793,-0.030764043,1,0,0,3,0,0,0,0,2,4
1773832223470,50004,0,52,10.856,5.3524814,0.25,0.025862068,1,0,0,3,0,0,0,0,2,4
1773832243568,50060,0,56,4.763,5.330942,0.23214285,-0.01785715,1,0,0,3,0,0,0,0,2,4
1773832283708,50110,0,50,1.866,5.3321495,0.26,0.02785714,1,0,0,3,0,0,0,0,2,4
1773832307820,50164,0,54,7.166,5.3358583,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,2,4
1773832358061,50225,0,61,2.749,5.340671,0.21311475,-0.027625993,1,0,0,3,0,0,0,0,2,4
1773832374115,50278,0,53,24.793,5.866957,0.24528302,0.03216827,1,0,0,3,0,0,0,0,2,4
1773832412305,50291,0.1,13,0,5.9022717,0,-0.24528302,1,0,0,3,0,0,0,30000,2,4
1773832424353,50330,0,39,2.858,5.1988826,0.25,0.25,1,0,0,3,0,0,0,0,2,4
1773832442442,50383,0,53,3.039,5.1978908,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,2,4
1773832490634,50442,0,59,2.404,5.198676,0.22033899,-0.024944037,1,0,0,3,0,0,0,0,2,4
1773832508688,50495,0,53,9.811,5.231904,0.24528302,0.024944037,1,0,0,3,0,0,0,0,2,4
1773832540829,50546,0,51,7.587,5.238696,0.25490198,0.009618953,1,0,0,3,0,0,0,0,2,4
1773832562929,50599,0,53,10.998,5.280417,0.24528302,-0.009618953,1,0,0,3,0,0,0,0,2,4
1773832578992,50654,0,55,27.507,5.958154,0.23636363,-0.008919388,1,0,0,3,0,0,0,0,2,4
1773832611138,50708,0,54,2.868,5.960676,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773832629207,50759,0,51,3.597,5.961813,0.25490198,0.014161229,1,0,0,3,0,0,0,0,2,4
1773832647275,50813,0,54,4.625,5.9601083,0.24074075,-0.014161229,1,0,0,3,0,0,0,0,2,4
1773832683460,50867,0,54,2.056,4.5614915,0.24074075,0,1,0,0,3,0,0,0,0,2,4
1773832705524,50920,0,53,4.277,4.5540266,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,2,4
1773832741670,50974,0,54,4.391,4.540707,0.24074075,-0.0045422763,1,0,0,3,0,0,0,0,2,4
1773832757718,51030,0,56,27.361,5.3095913,0.23214285,-0.0085978955,1,0,0,3,0,0,0,0,2,4
1773832781826,51088,0,58,6.053,5.309134,0.22413793,-0.008004919,1,0,0,3,0,0,0,0,2,4
1773832817966,51138,0,50,1.844,5.326393,0.26,0.03586206,1,0,0,3,0,0,0,0,2,4
1773832838048,51189,0,51,22.042,5.7113485,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773832874160,51244,0,55,5.025,5.6894064,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,2,4
1773832890238,51301,0,57,4.238,5.6922693,0.22807017,-0.008293465,1,0,0,3,0,0,0,0,2,4
1773832920379,51351,0,50,25.126,6.166903,0.26,0.03192982,1,0,0,3,0,0,0,0,2,4
1773832954518,51402,0,51,9.188,6.1546497,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773832980637,51464,0,62,3.237,6.15976,0.20967741,-0.045224562,1,0,0,3,0,0,0,0,2,4
1773833012738,51514,0,50,3.374,6.157583,0.26,0.050322577,1,0,0,3,0,0,0,0,2,4
1773833032846,51573,0,59,3.941,6.1584396,0.22033899,-0.039661005,1,0,0,3,0,0,0,0,2,4
1773833072970,51630,0,57,4.706,6.1549897,0.22807017,0.0077311844,1,0,0,3,0,0,0,0,2,4
1773833099079,51681,0,51,2.114,6.159109,0.25490198,0.026831806,1,0,0,3,0,0,0,0,2,4
1773833137226,51733,0,52,7.778,6.162657,0.25,-0.0049019754,1,0,0,3,0,0,0,0,2,4
1773833155273,51791,0,58,32.105,6.944849,0.22413793,-0.025862068,1,0,0,3,0,0,0,0,2,4
1773833165288,51848,0,57,5.369,6.9161205,0.22807017,0.0039322376,1,0,0,3,0,0,0,0,2,4
1773833203433,51905,0,57,4.145,6.915508,0.22807017,0,1,0,0,3,0,0,0,0,2,4
1773833221476,51969,0,64,1.944,6.9354153,0.203125,-0.02494517,1,0,0,3,0,0,0,0,2,4
1773833247550,52021,0,52,12.058,6.9528284,0.25,0.046875,1,0,0,3,0,0,0,0,2,4
1773833275677,52072,0,51,7.341,6.935525,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,2,4
1773833291704,52128,0,56,3.711,6.929607,0.23214285,-0.022759125,1,0,0,3,0,0,0,0,2,4
1773833305750,52178,0,50,14.533,6.9964747,0.26,0.02785714,1,0,0,3,0,0,0,0,2,4
1773833337866,52232,0,54,5.403,6.9983897,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,2,4
1773833361940,52287,0,55,15.673,7.067843,0.23636363,-0.004377112,1,0,0,3,0,0,0,0,2,4
1773833406117,52349,0,62,5.649,7.064499,0.20967741,-0.026686221,1,0,0,3,0,0,0,0,2,4
1773833430238,52400,0,51,3.187,7.0463486,0.25490198,0.045224562,1,0,0,3,0,0,0,0,2,4
1773833446290,52450,0,50,1.614,7.0239325,0.26,0.005098015,1,0,0,3,0,0,0,0,2,4
1773833480402,52501,0,51,3.797,7.034572,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,2,4
1773833502472,52552,0,51,4.518,7.0231423,0.25490198,0,1,0,0,3,0,0,0,0,2,4
1773833540642,52607,0,55,2.465,7.0406256,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,2,4
1773833560705,52661,0,54,2.836,7.0394273,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
1773833602870,52722,0,61,5.07,7.0286164,0.21311475,-0.027625993,1,0,0,3,0,0,0,0,2,4
1773833622909,52788,0,66,1.889,7.034681,0.1969697,-0.01614505,1,0,0,3,0,0,0,0,2,4
1773833646996,52842,0,54,4.6,7.0326586,0.24074075,0.043771043,1,0,0,3,0,0,0,0,2,4
1773833685158,52892,0,50,4.235,7.0323296,0.26,0.019259244,1,0,0,3,0,0,0,0,2,4
1773833709267,52945,0,53,6.803,7.005718,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,2,4
1773833743396,52999,0,54,3.522,6.991544,0.24074075,-0.0045422763,1,0,0,3,0,0,0,0,2,4
1773833771479,53051,0,52,3.647,6.9880714,0.25,0.009259254,1,0,0,3,0,0,0,0,2,4
1773833805613,53112,0,61,2.25,7.007472,0.21311475,-0.036885247,1,0,0,3,0,0,0,0,2,4
1773833819662,53163,0,51,2.389,7.02193,0.25490198,0.041787222,1,0,0,3,0,0,0,0,2,4
1773833831713,53218,0,55,3.378,7.026174,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,2,4
1773833871877,53272,0,54,3.21,7.0299463,0.24074075,0.004377112,1,0,0,3,0,0,0,0,2,4
