timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773862850723,61406,0.028367952,51,1.866,28.832283,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773862866765,61456,0.030703856,50,1.518,28.832727,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773862906894,61510,0.023419412,54,2.265,28.831259,0.16666667,-0.0133333355,1,0,0,3,0,0,0,0,2,2
1773862924977,61564,0.005036488,54,1.519,6.3146415,0.16666667,0,1,0,0,3,0,0,0,0,2,2
1773862955109,61618,0.0050180955,54,1.675,6.3138833,0.16666667,0,1,0,0,3,0,0,0,0,2,2
1773862975189,61672,0.005008309,54,1.762,6.3130407,0.16666667,0,1,0,0,3,0,0,0,0,2,2
1773862993262,61725,0.004795216,53,1.171,6.3140445,0.16981132,0.0031446517,1,0,0,3,0,0,0,0,2,2
1773863015342,61778,0.004668099,53,1.849,6.313931,0.16981132,0,1,0,0,3,0,0,0,0,2,2
1773863039461,61833,0.005374887,55,3.307,6.3140645,0.16363636,-0.0061749667,1,0,0,3,0,0,0,0,2,2
1773863057535,61883,0.0057039824,50,1.723,6.312867,0.18,0.01636365,1,0,0,3,0,0,0,0,2,2
1773863091695,61933,0.0051535685,50,1.568,6.3123727,0.18,0,1,0,0,3,0,0,0,0,2,2
1773863109765,61983,0.0051406897,50,1.961,6.310335,0.18,0,1,0,0,3,0,0,0,0,2,2
1773863127846,62035,0.004499802,52,1.591,6.3096013,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863153957,62086,0.0047744066,51,3.264,6.307937,0.1764706,0.003393665,1,0,0,3,0,0,0,0,2,2
1773863176035,62142,0.006103304,56,5.413,6.3147984,0.16071428,-0.015756309,1,0,0,3,0,0,0,0,2,2
1773863194107,62193,0.005221846,51,1.879,6.3145576,0.1764706,0.015756309,1,0,0,3,0,0,0,0,2,2
1773863220201,62245,0.0045544757,52,1.451,6.3150187,0.17307693,-0.003393665,1,0,0,3,0,0,0,0,2,2
1773863240282,62297,0.004575114,52,1.987,6.3018746,0.17307693,0,1,0,0,3,0,0,0,0,2,2
1773863258351,62348,0.0048249997,51,1.788,6.301898,0.1764706,0.003393665,1,0,0,3,0,0,0,0,2,2
1773863286441,62401,0.004566602,53,2.161,6.3007193,0.16981132,-0.0066592693,1,0,0,3,0,0,0,0,2,2
1773863308511,62451,0.087650314,50,77.632,11.217063,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773863340692,62504,0.0033015122,53,1.732,11.215541,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773863368793,62556,0.0037081905,52,1.649,11.215942,0.17307693,0.0032656044,1,0,0,3,0,0,0,0,2,2
1773863394997,62606,0.0047973907,50,1.339,11.220372,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863423091,62656,0.00450654,50,1.578,11.221116,0.18,0,1,0,0,3,0,0,0,0,2,2
1773863443158,62706,0.004512097,50,1.503,11.223415,0.18,0,1,0,0,3,0,0,0,0,2,2
1773863465314,62758,0.00340358,52,1.898,11.223639,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863493419,62808,0.004774755,50,1.608,11.223293,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863513505,62864,0.004543617,56,1.81,11.222786,0.16071428,-0.019285724,1,0,0,3,0,0,0,0,2,2
1773863535606,62914,0.0054101064,50,1.486,11.225885,0.18,0.019285724,1,0,0,3,0,0,0,0,2,2
1773863563697,62964,0.0044669197,50,2.179,11.223868,0.18,0,1,0,0,3,0,0,0,0,2,2
1773863581798,63014,0.0045043593,50,1.604,11.224846,0.18,0,1,0,0,3,0,0,0,0,2,2
1773863607893,63064,0.12192127,50,92.474,15.698028,0.18,0,1,0,0,3,0,0,0,0,2,2
1773863642049,63116,0.0029342994,52,2.35,15.695728,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863664118,63166,0.0048199487,50,1.585,15.701632,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863704320,63217,0.0035067217,51,2.608,15.697954,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773863732514,63271,0.0026556472,54,2.194,15.698507,0.16666667,-0.009803921,1,0,0,3,0,0,0,0,2,2
1773863764655,63323,0.0036275315,52,1.108,15.700701,0.17307693,0.006410256,1,0,0,3,0,0,0,0,2,2
1773863788778,63374,0.003923591,51,1.461,15.703016,0.1764706,0.003393665,1,0,0,3,0,0,0,0,2,2
1773863822919,63424,0.004639371,50,1.66,15.703398,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773863845022,63476,0.0030405847,52,1.536,15.703779,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863883252,63526,0.0048201717,50,1.584,15.703219,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863915389,63578,0.0029740897,52,2.026,15.7010145,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773863939462,63630,0.003281271,52,1.55,15.705829,0.17307693,0,1,0,0,3,0,0,0,0,2,2
1773863969579,63681,0.003921659,51,1.476,15.705444,0.1764706,0.003393665,1,0,0,3,0,0,0,0,2,2
1773863991686,63732,0.0037691863,51,1.501,15.705728,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773864025826,63783,0.0037817936,51,1.347,14.555372,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773864049886,63837,0.0029064883,54,1.545,14.555136,0.16666667,-0.009803921,1,0,0,3,0,0,0,0,2,2
1773864073986,63889,0.0035651193,52,1.619,14.555,0.17307693,0.006410256,1,0,0,3,0,0,0,0,2,2
1773864110145,63941,0.003144813,52,3,14.551459,0.17307693,0,1,0,0,3,0,0,0,0,2,2
1773864134241,63995,0.0029174127,54,1.916,14.554844,0.16666667,-0.006410256,1,0,0,3,0,0,0,0,2,2
1773864170397,64047,0.0035104435,52,2.018,14.554569,0.17307693,0.006410256,1,0,0,3,0,0,0,0,2,2
1773864198524,64099,0.07346387,52,74.378,16.932024,0.17307693,0,1,0,0,3,0,0,0,0,2,2
1773864240672,64150,0.0039269878,51,1.42,16.931715,0.1764706,0.003393665,1,0,0,3,0,0,0,0,2,2
1773864264753,64200,0.004697959,50,1.513,16.932056,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773864300888,64250,0.004512726,50,1.681,16.930128,0.18,0,1,0,0,3,0,0,0,0,2,2
1773864322957,64301,0.0035976015,51,1.696,16.929129,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773864357079,64351,0.0047287135,50,1.251,16.93048,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773864385221,64401,0.0045372793,50,1.455,16.93795,0.18,0,1,0,0,3,0,0,0,0,2,2
1773864419347,64451,0.004548654,50,1.356,16.938599,0.18,0,1,0,0,3,0,0,0,0,2,2
1773864447442,64503,0.0028456217,52,2.765,16.934856,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773864495639,64556,0.0028367958,53,1.652,16.934177,0.16981132,-0.0032656044,1,0,0,3,0,0,0,0,2,2
1773864519730,64609,0.0027016813,53,3.592,16.92873,0.16981132,0,1,0,0,3,0,0,0,0,2,2
1773864559923,64661,0.0033446236,52,1.795,16.928474,0.17307693,0.0032656044,1,0,0,3,0,0,0,0,2,2
1773864600167,64713,0.003269206,52,1.351,16.930372,0.17307693,0,1,0,0,3,0,0,0,0,2,2
1773864656448,64763,0.004816747,50,2.037,16.92854,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773864704642,64816,0.00264564,53,1.554,16.930962,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773864730744,64866,0.005044891,50,1.578,16.930742,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773864780944,64918,0.003014981,52,1.369,16.931892,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773864831144,64969,0.0037059141,51,3.822,16.926537,0.1764706,0.003393665,1,0,0,3,0,0,0,0,2,2
1773864857239,65020,0.0037688187,51,1.476,16.925327,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773864903482,65071,0.0037297176,51,1.795,16.925518,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773864935593,65123,0.0030638268,52,1.904,16.929417,0.17307693,-0.003393665,1,0,0,3,0,0,0,0,2,2
1773864975753,65176,0.0028484955,53,1.585,16.92992,0.16981132,-0.0032656044,1,0,0,3,0,0,0,0,2,2
1773865017889,65226,0.0050513563,50,1.522,16.93009,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773865062039,65276,0.0045007598,50,1.796,16.930658,0.18,0,1,0,0,3,0,0,0,0,2,2
1773865104226,65328,0.002979816,52,1.624,16.930538,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773865132351,65378,0.004866744,50,1.559,16.935535,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773865178549,65429,0.0036218038,51,1.484,16.94313,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773865216731,65479,0.004661026,50,1.852,16.943218,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773865252880,65530,0.003619542,51,1.502,16.94303,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773865301087,65580,0.004712412,50,1.384,16.945158,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773865329217,65631,0.0036267387,51,1.442,16.946398,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773865426300,65681,0.0044992594,50,5.134,16.94126,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773865523293,65734,0.0028590965,53,1.538,14.3055315,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773865571536,65785,0.0040488495,51,1.522,14.306158,0.1764706,0.0066592693,1,0,0,3,0,0,0,0,2,2
1773865605646,65837,0.0032023017,52,1.621,14.306243,0.17307693,-0.003393665,1,0,0,3,0,0,0,0,2,2
1773865657887,65887,0.0047869817,50,1.228,14.306614,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773865704113,65940,0.0028459886,53,1.625,14.306474,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773865750346,65990,0.004927352,50,1.493,14.306504,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773865780468,66043,0.002667794,53,3.037,14.304151,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773865830720,66093,0.0049251127,50,1.513,14.3044405,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773865862832,66144,0.0036257296,51,1.59,14.305082,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773865909030,66197,0.00293611,53,1.577,14.3048,0.16981132,-0.0066592693,1,0,0,3,0,0,0,0,2,2
1773865969333,66249,0.0034322222,52,1.693,14.306088,0.17307693,0.0032656044,1,0,0,3,0,0,0,0,2,2
1773866005485,66299,0.004760454,50,1.47,14.3065,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773866055738,66352,0.0038109978,53,1.552,9.0253,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773866103935,66403,0.004435849,51,1.535,9.026693,0.1764706,0.0066592693,1,0,0,3,0,0,0,0,2,2
1773866158149,66455,0.0039076386,52,1.48,9.026944,0.17307693,-0.003393665,1,0,0,3,0,0,0,0,2,2
1773866202336,66508,0.003915725,53,1.486,9.0286255,0.16981132,-0.0032656044,1,0,0,3,0,0,0,0,2,2
1773866250579,66558,0.00508133,50,1.633,9.02958,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773866306884,66615,0.006278873,57,2.286,9.027121,0.15789473,-0.022105277,1,0,0,3,0,0,0,0,2,2
1773866359139,66665,0.005687421,50,1.406,9.027262,0.18,0.022105277,1,0,0,3,0,0,0,0,2,2
1773866397304,66715,0.004713919,50,1.601,9.027392,0.18,0,1,0,0,3,0,0,0,0,2,2
1773866461609,66765,0.0046999734,50,1.859,9.026713,0.18,0,1,0,0,3,0,0,0,0,2,2
1773866511837,66816,0.0041360892,51,1.541,9.026813,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773866568065,66866,0.004779558,50,4.484,9.028176,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773866620322,66916,0.0046949093,50,1.961,9.02732,0.18,0,1,0,0,3,0,0,0,0,2,2
1773866666507,66967,0.0041320426,51,1.593,9.027032,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773866720784,67019,0.003876374,52,1.811,9.026329,0.17307693,-0.003393665,1,0,0,3,0,0,0,0,2,2
1773866781080,67071,0.0040138317,52,1.211,9.026727,0.17307693,0,1,0,0,3,0,0,0,0,2,2
1773866845337,67124,0.0039240844,53,1.42,9.027048,0.16981132,-0.0032656044,1,0,0,3,0,0,0,0,2,2
1773866909647,67175,0.00443965,51,1.49,9.027361,0.1764706,0.0066592693,1,0,0,3,0,0,0,0,2,2
1773866969918,67226,0.004192882,51,1.985,9.028172,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773867030192,67276,0.00482678,50,1.62,9.028772,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773867108563,67326,0.0047052195,50,1.752,9.029257,0.18,0,1,0,0,3,0,0,0,0,2,2
1773867180898,67376,0.0066820635,50,1.545,0.717254,0.18,0,1,0,0,3,0,0,0,0,2,2
1773867251157,67429,0.006844967,53,1.334,0.71804196,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773867321420,67480,0.006575074,51,1.297,0.7198749,0.1764706,0.0066592693,1,0,0,3,0,0,0,0,2,2
1773867387649,67531,0.0064777266,51,1.52,0.7205456,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773867466014,67581,0.0067359465,50,2.193,0.7221535,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773867534221,67632,0.0064526894,51,1.446,0.7202436,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773867626535,67682,0.0067323386,50,1.607,0.71934533,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773867700845,67732,0.0066824392,50,1.238,0.7206424,0.18,0,1,0,0,3,0,0,0,0,2,2
1773867783205,67782,0.006685059,50,1.75,0.71038395,0.18,0,1,0,0,3,0,0,0,0,2,2
1773867853448,67839,0.010863906,57,1.47,0.7112815,0.15789473,-0.022105277,1,0,0,3,0,0,0,0,2,2
1773867947818,67889,0.0072532413,50,2.024,0.67464095,0.18,0.022105277,1,0,0,3,0,0,0,0,2,2
1773868032122,67939,0.0066967304,50,1.418,0.6759491,0.18,0,1,0,0,3,0,0,0,0,2,2
1773868112537,67989,0.006700765,50,2.052,0.6750168,0.18,0,1,0,0,3,0,0,0,0,2,2
1773868186787,68042,0.0068551092,53,1.519,0.67480606,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773868279183,68093,0.0065728463,51,2.947,0.6902169,0.1764706,0.0066592693,1,0,0,3,0,0,0,0,2,2
1773868393585,68143,0.0067505487,50,2.436,0.69451845,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773868483919,68193,0.006691855,50,1.822,0.6924814,0.18,0,1,0,0,3,0,0,0,0,2,2
1773868574280,68243,0.0067115785,50,2.062,0.6448943,0.18,0,1,0,0,3,0,0,0,0,2,2
1773868676698,68293,0.006707911,50,1.662,0.64397615,0.18,0,1,0,0,3,0,0,0,0,2,2
1773868779118,68343,0.0067075877,50,1.596,0.6443477,0.18,0,1,0,0,3,0,0,0,0,2,2
1773868881580,68393,0.006767431,50,3.77,0.69028956,0.18,0,1,0,0,3,0,0,0,0,2,2
1773869006108,68444,0.006462881,51,1.514,0.6906913,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773869112531,68494,0.006742421,50,1.698,0.68993294,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773869229018,68544,0.0066963877,50,2.131,0.6911394,0.18,0,1,0,0,3,0,0,0,0,2,2
1773869353554,68594,0.0066911285,50,1.583,0.69132775,0.18,0,1,0,0,3,0,0,0,0,2,2
1773869476027,68644,0.006746718,50,3.665,0.7279254,0.18,0,1,0,0,3,0,0,0,0,2,2
1773869592486,68694,0.006678473,50,1.526,0.7276237,0.18,0,1,0,0,3,0,0,0,0,2,2
1773869723058,68744,0.006679222,50,1.782,0.7276574,0.18,0,1,0,0,3,0,0,0,0,2,2
1773869831510,68794,0.0066800755,50,1.836,0.7264199,0.18,0,1,0,0,3,0,0,0,0,2,2
1773869970097,68844,0.006679517,50,1.612,0.7247124,0.18,0,1,0,0,3,0,0,0,0,2,2
1773870110659,68895,0.006449724,51,1.52,0.72409457,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773870237232,68945,0.0067752856,50,1.401,0.5961614,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773870387839,68995,0.0067260363,50,1.816,0.5953184,0.18,0,1,0,0,3,0,0,0,0,2,2
1773870544449,69049,0.0074840127,54,1.794,0.5943257,0.16666667,-0.0133333355,1,0,0,3,0,0,0,0,2,2
1773870693042,69100,0.006678792,51,1.369,0.5963237,0.1764706,0.009803921,1,0,0,3,0,0,0,0,2,2
1773870837688,69150,0.006832211,50,3.814,0.64236313,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773870978272,69201,0.0064776787,51,1.846,0.64181596,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773871132857,69251,0.006764809,50,2.26,0.6424046,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773871273366,69301,0.0067141172,50,1.567,0.6256486,0.18,0,1,0,0,3,0,0,0,0,2,2
1773871409909,69352,0.006490601,51,1.38,0.6269109,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773871556464,69402,0.0067651775,50,1.873,0.6262291,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773871711093,69452,0.006726189,50,2.482,0.6305519,0.18,0,1,0,0,3,0,0,0,0,2,2
1773871823519,69502,0.0067121633,50,1.568,0.63121134,0.18,0,1,0,0,3,0,0,0,0,2,2
1773871964043,69555,0.0068624504,53,1.814,0.6294786,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773872112654,69605,0.0069136685,50,2.957,0.64312834,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773872227166,69655,0.0067205727,50,2.48,0.64611244,0.18,0,1,0,0,3,0,0,0,0,2,2
1773872369792,69705,0.006765105,50,3.688,0.68156356,0.18,0,1,0,0,3,0,0,0,0,2,2
1773872538583,69755,0.0067078704,50,2.496,0.68304384,0.18,0,1,0,0,3,0,0,0,0,2,2
1773872693218,69805,0.006693677,50,1.514,0.6840244,0.18,0,1,0,0,3,0,0,0,0,2,2
1773872875987,69855,0.006693627,50,1.556,0.68412995,0.18,0,1,0,0,3,0,0,0,0,2,2
1773873050644,69905,0.006693932,50,1.435,0.6837978,0.18,0,1,0,0,3,0,0,0,0,2,2
1773873229343,69956,0.006466273,51,1.452,0.6851393,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773873420150,70006,0.0067568035,50,2.614,0.6904708,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773873610936,70056,0.0066917227,50,1.622,0.6898278,0.18,0,1,0,0,3,0,0,0,0,2,2
1773873799791,70106,0.0067199464,50,1.729,0.61070627,0.18,0,1,0,0,3,0,0,0,0,2,2
1773873978684,70156,0.006732534,50,2.515,0.6155616,0.18,0,1,0,0,3,0,0,0,0,2,2
1773874151578,70206,0.006722366,50,2.067,0.61469316,0.18,0,1,0,0,3,0,0,0,0,2,2
1773874316247,70256,0.006717113,50,1.39,0.61791694,0.18,0,1,0,0,3,0,0,0,0,2,2
1773874494991,70306,0.0067180833,50,1.412,0.6149144,0.18,0,1,0,0,3,0,0,0,0,2,2
1773874685778,70356,0.006719287,50,1.716,0.61237663,0.18,0,1,0,0,3,0,0,0,0,2,2
1773874902665,70406,0.0067201764,50,1.751,0.61045206,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875095536,70456,0.00671857,50,1.359,0.6141932,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875282228,70506,0.0067290566,50,2.402,0.6162503,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875472958,70556,0.006716984,50,1.563,0.617469,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875665770,70606,0.0067166686,50,1.385,0.6192653,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875874683,70656,0.006717174,50,1.532,0.6168796,0.18,0,1,0,0,3,0,0,0,0,2,2
1773876079634,70706,0.0075368932,50,9.721,1.1447024,0.18,0,1,0,0,3,0,0,0,0,2,2
1773876296691,70756,0.0065454612,50,2.451,1.1438816,0.18,0,1,0,0,3,0,0,0,0,2,2
1773876513626,70807,0.0062896307,51,1.418,1.1464806,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773876734526,70857,0.0065905186,50,1.396,1.1469055,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773876915257,70907,0.03009969,50,42.668,5.1658773,0.18,0,1,0,0,3,0,0,0,0,2,2
1773877083940,70957,0.0055395267,50,5.825,5.1770983,0.18,0,1,0,0,3,0,0,0,0,2,2
1773877314842,71010,0.004937048,53,2.116,5.1761837,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773877527722,71060,0.0056754616,50,1.725,5.175285,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773877758629,71110,0.005403454,50,1.339,5.177519,0.18,0,1,0,0,3,0,0,0,0,2,2
1773877969447,71161,0.0049792402,51,1.51,5.17716,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773878216588,71211,0.0054792794,50,1.594,5.1784472,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773878433500,71261,0.005402549,50,1.353,5.1791053,0.18,0,1,0,0,3,0,0,0,0,2,2
1773878698693,71311,0.00540313,50,1.321,5.1820564,0.18,0,1,0,0,3,0,0,0,0,2,2
1773878999997,71361,0.005404249,50,1.276,5.1850557,0.18,0,1,0,0,3,0,0,0,0,2,2
1773879275199,71413,0.0048370115,52,1.554,5.185875,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773879550438,71463,0.005576174,50,1.508,5.187396,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773879765340,71513,0.005396891,50,1.451,5.1881166,0.18,0,1,0,0,3,0,0,0,0,2,2
1773879891858,71563,0.0053776805,50,2.809,5.186306,0.18,0,1,0,0,3,0,0,0,0,2,2
1773880144906,71614,0.0049804673,51,1.436,5.1869135,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773880351763,71664,0.005485188,50,1.381,5.1874037,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773880618841,71714,0.005393818,50,1.543,5.1878924,0.18,0,1,0,0,3,0,0,0,0,2,2
1773880861769,71764,0.005402106,50,1.3,5.1902566,0.18,0,1,0,0,3,0,0,0,0,2,2
1773881068619,71814,0.005386218,50,1.794,5.189642,0.18,0,1,0,0,3,0,0,0,0,2,2
1773881351659,71864,0.0053825015,50,1.972,5.188751,0.18,0,1,0,0,3,0,0,0,0,2,2
1773881626816,71914,0.0053890413,50,1.699,5.18822,0.18,0,1,0,0,3,0,0,0,0,2,2
1773881849868,71964,0.0053965,50,1.455,5.1892176,0.18,0,1,0,0,3,0,0,0,0,2,2
1773882121204,72014,0.0053940103,50,1.522,5.190112,0.18,0,1,0,0,3,0,0,0,0,2,2
1773882352136,72064,0.005396115,50,1.457,5.19062,0.18,0,1,0,0,3,0,0,0,0,2,2
1773882657389,72114,0.0054105488,50,1.094,5.1923,0.18,0,1,0,0,3,0,0,0,0,2,2
1773882916502,72164,0.0054007783,50,1.32,5.192605,0.18,0,1,0,0,3,0,0,0,0,2,2
1773883155604,72214,0.005396189,50,1.435,5.1937337,0.18,0,1,0,0,3,0,0,0,0,2,2
1773883551285,72264,0.005507705,50,5.568,5.2055798,0.18,0,1,0,0,3,0,0,0,0,2,2
1773883852558,72314,0.00537946,50,1.95,5.203817,0.18,0,1,0,0,3,0,0,0,0,2,2
1773884063410,72370,0.0069809803,56,1.762,5.2030215,0.16071428,-0.019285724,1,0,0,3,0,0,0,0,2,2
1773884310493,72420,0.0060400395,50,1.457,5.204176,0.18,0.019285724,1,0,0,3,0,0,0,0,2,2
1773884487131,72471,0.004967959,51,1.582,5.205622,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773884794389,72522,0.005038476,51,1.397,5.2062054,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773885073628,72573,0.0050276346,51,1.6,5.205456,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773885342784,72623,0.005475413,50,1.528,5.2064123,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773885505544,72673,0.050341338,50,57.84,8.60232,0.18,0,1,0,0,3,0,0,0,0,2,2
1773885716460,72723,0.0048066624,50,5.777,8.603489,0.18,0,1,0,0,3,0,0,0,0,2,2
1773885939365,72774,0.0042170277,51,1.434,8.604817,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773886248508,72824,0.004854331,50,2.108,8.606371,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773886547715,72876,0.003924162,52,7.55,8.619636,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773886871160,72927,0.004406626,51,1.334,8.624255,0.1764706,0.003393665,1,0,0,3,0,0,0,0,2,2
1773887178488,72977,0.0048925243,50,1.353,8.627655,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773887429547,73028,0.004215191,51,1.405,8.628069,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773887696716,73079,0.0042951526,51,1.493,8.628302,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773888014027,73129,0.0048837885,50,1.489,8.628098,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773888345421,73179,0.0047704387,50,1.522,8.627835,0.18,0,1,0,0,3,0,0,0,0,2,2
1773888604439,73229,0.004764405,50,1.623,8.630402,0.18,0,1,0,0,3,0,0,0,0,2,2
1773888943795,73280,0.004209528,51,1.471,8.630947,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773889309343,73330,0.0049438183,50,6.322,8.634691,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773889576401,73381,0.0042132866,51,1.407,8.637981,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773889831500,73431,0.0050257966,50,7.163,8.647026,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773890146864,73482,0.0041478556,51,5.539,8.645217,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773890508417,73532,0.004823055,50,3.933,8.64027,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773890695110,73583,0.0042096344,51,1.446,8.64134,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773890841734,73633,0.00494872,50,6.394,8.643549,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773891171281,73683,0.0047749327,50,1.412,8.643313,0.18,0,1,0,0,3,0,0,0,0,2,2
1773891444436,73733,0.004754636,50,1.77,8.645319,0.18,0,1,0,0,3,0,0,0,0,2,2
1773891737625,73783,0.005379038,50,10.012,8.674051,0.18,0,1,0,0,3,0,0,0,0,2,2
